4.4432,-11.664,19.862,-26.314,-44.173,33.756,24.271,99.017,14.599,-28.607,26.141
4.2883,-11.749,19.886,-26.275,-44.259,33.814,24.37,99.258,14.766,-29.118,26.793
4.1256,-11.824,19.908,-26.237,-44.339,33.867,24.46,99.486,14.921,-29.609,27.424
3.9555,-11.891,19.928,-26.202,-44.413,33.917,24.542,99.701,15.062,-30.077,28.03
3.778,-11.95,19.947,-26.17,-44.481,33.962,24.615,99.902,15.189,-30.522,28.609
3.5937,-12,19.964,-26.141,-44.542,34.002,24.68,100.09,15.3,-30.941,29.161
3.4032,-12.043,19.979,-26.116,-44.597,34.038,24.735,100.26,15.394,-31.335,29.682
3.2073,-12.079,19.993,-26.094,-44.644,34.069,24.781,100.42,15.472,-31.702,30.171
3.0069,-12.108,20.004,-26.076,-44.686,34.096,24.818,100.56,15.532,-32.04,30.626
2.803,-12.131,20.013,-26.063,-44.72,34.118,24.847,100.69,15.574,-32.35,31.047
2.5968,-12.148,20.021,-26.055,-44.748,34.136,24.868,100.81,15.6,-32.63,31.433
2.3895,-12.161,20.026,-26.051,-44.77,34.15,24.882,100.91,15.609,-32.88,31.782
2.1822,-12.17,20.029,-26.052,-44.785,34.159,24.889,101,15.602,-33.1,32.095
1.9761,-12.175,20.029,-26.058,-44.795,34.165,24.891,101.07,15.582,-33.29,32.372
1.7723,-12.178,20.027,-26.068,-44.799,34.167,24.889,101.13,15.548,-33.45,32.612
1.5717,-12.179,20.021,-26.083,-44.798,34.166,24.883,101.19,15.502,-33.579,32.818
1.375,-12.179,20.013,-26.102,-44.793,34.161,24.876,101.23,15.447,-33.68,32.989
1.183,-12.179,20.002,-26.126,-44.784,34.154,24.869,101.26,15.383,-33.752,33.128
0.99597,-12.18,19.987,-26.152,-44.771,34.143,24.863,101.28,15.313,-33.797,33.236
0.81429,-12.182,19.967,-26.182,-44.755,34.13,24.86,101.3,15.239,-33.816,33.316
0.63847,-12.187,19.944,-26.214,-44.737,34.114,24.862,101.31,15.162,-33.811,33.37
0.47017,-12.194,19.916,-26.248,-44.717,34.095,24.869,101.31,15.086,-33.783,33.4
0.31574,-12.205,19.883,-26.284,-44.696,34.073,24.883,101.31,15.01,-33.736,33.41
0.20386,-12.219,19.844,-26.319,-44.675,34.048,24.905,101.31,14.938,-33.67,33.403
0.21606,-12.238,19.8,-26.354,-44.654,34.02,24.938,101.3,14.87,-33.59,33.382
0.34265,-12.262,19.749,-26.388,-44.633,33.988,24.981,101.29,14.809,-33.497,33.351
0.50857,-12.291,19.69,-26.419,-44.614,33.952,25.036,101.28,14.756,-33.396,33.313
0.69125,-12.324,19.624,-26.447,-44.597,33.912,25.103,101.27,14.712,-33.288,33.273
0.88593,-12.363,19.55,-26.471,-44.581,33.866,25.184,101.26,14.677,-33.177,33.233
1.0917,-12.406,19.468,-26.489,-44.568,33.815,25.278,101.25,14.653,-33.066,33.197
1.3087,-12.454,19.376,-26.502,-44.558,33.757,25.385,101.24,14.641,-32.958,33.168
1.537,-12.506,19.274,-26.507,-44.55,33.692,25.506,101.24,14.64,-32.857,33.149
1.7767,-12.562,19.162,-26.504,-44.546,33.618,25.641,101.23,14.65,-32.765,33.143
2.0276,-12.621,19.04,-26.492,-44.545,33.536,25.788,101.23,14.673,-32.685,33.153
2.2893,-12.683,18.905,-26.471,-44.548,33.444,25.948,101.23,14.706,-32.619,33.179
2.5609,-12.746,18.76,-26.439,-44.554,33.341,26.12,101.23,14.751,-32.569,33.225
2.8416,-12.81,18.601,-26.397,-44.564,33.226,26.303,101.23,14.807,-32.536,33.29
3.1302,-12.875,18.431,-26.342,-44.576,33.099,26.496,101.23,14.873,-32.523,33.376
3.4254,-12.939,18.247,-26.276,-44.592,32.958,26.697,101.23,14.947,-32.53,33.482
3.7256,-13.002,18.05,-26.196,-44.611,32.802,26.907,101.24,15.031,-32.557,33.609
4.0293,-13.063,17.839,-26.104,-44.633,32.632,27.123,101.25,15.122,-32.605,33.755
4.3349,-13.122,17.614,-25.999,-44.656,32.445,27.344,101.26,15.219,-32.674,33.92
4.6408,-13.177,17.376,-25.881,-44.682,32.243,27.57,101.27,15.322,-32.762,34.102
4.9452,-13.228,17.123,-25.75,-44.71,32.023,27.799,101.27,15.43,-32.869,34.299
